ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
D6ItkqDYqWc,2022-11-30,-0.9458787441253662,2062.0,TV5,151.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3tALI0okQtk,2022-11-30,-0.9922905564308168,3111.0,ABN,262.0,5.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZXJfZMfFSY,2022-11-30,-0.997870683670044,2283.0,TV5,68.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
EG9Ijn8Sgoc,2022-11-30,-0.9971833825111388,524.0,ABN,117.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUVWX2Uglv4,2022-11-30,-0.9985750913619996,1489.0,ABN,70.0,9.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hor1lRt3kvs,2022-11-30,-0.99210923910141,1424.0,TV5,204.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2YIjSdi-9I,2022-11-30,-0.9911751747131348,2220.0,TV5,172.0,4.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mqYPmI6sV6g,2022-11-30,0.9943793416023254,774.0,ABN,240.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6BSy_oYG11c,2022-11-30,-0.9977079629898072,835.0,ABN,121.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8qcLHAaNV9U,2022-11-30,0.997211754322052,5220.0,TV5,224.0,9.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hxjJDBXZ7QY,2022-12-01,-0.9595218300819396,2230.0,TV9,161.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mNfOmhrb9Q0,2022-12-01,-0.9916828870773317,986.0,TV9,244.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YdrsyoK53uk,2022-12-01,-0.9979165196418762,58186.0,ABN,558.0,36.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nSheSeFBdWA,2022-12-01,-0.9920097589492798,2105.0,ABN,256.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
EBlKAqfAMTE,2022-12-01,0.9962950348854064,3498.0,TV5,116.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ptJpXsg4oKg,2022-12-01,0.9924746155738832,1047.0,TV5,301.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7FfN-2r1F3c,2022-12-01,-0.998083233833313,9838.0,TV5,127.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JStHROkb_6I,2022-12-01,-0.9994000196456908,731.0,ABN,473.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aw0Pk0IEofg,2022-12-01,-0.9893146753311156,940.0,ABN,278.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4awYcI7LfQ,2022-12-01,-0.9948192238807678,557.0,ABN,424.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ubjz34SbyU,2022-12-01,-0.9981854557991028,5747.0,TV5,295.0,16.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
JwpScP0f0vQ,2022-12-01,0.8870563507080078,2451.0,TV5,90.0,5.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7TPc13uPijE,2022-12-01,-0.998661994934082,1576.0,TV5,171.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-vLoZUPRbw8,2022-12-01,0.9945642948150636,2396.0,TV5,90.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0
H18O1bb7ez0,2022-12-01,-0.9977866411209106,1975.0,ABN,550.0,6.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_5CS8v00uk,2022-12-01,-0.9875075221061708,1751.0,TV9,55.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WS8E7NGY0Dc,2022-12-01,-0.9839738011360168,1203.0,TV5,131.0,4.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hebc6hFOFw8,2022-12-01,0.996932864189148,918.0,TV5,321.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EnD95ZDUIpQ,2022-12-01,-0.9851499795913696,2204.0,TV9,101.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lKLEeHzGaWM,2022-12-01,-0.9915934801101683,899.0,TV9,97.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q1UqzPGij_k,2022-12-01,-0.9976015686988832,1677.0,TV9,154.0,7.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
L6wkmDEkt5w,2022-12-01,-0.9941750168800354,1617.0,TV5,231.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
geVbhrqEWsY,2022-12-01,0.9954416751861572,156114.0,TV9,328.0,18.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09KE_Rvn4LA,2022-12-01,-0.9993109703063964,8684.0,TV5,196.0,13.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ifsm7kLljww,2022-12-01,0.9880600571632384,4910.0,ABN,284.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z8ZM7hfhIJY,2022-12-01,-0.9987394213676452,933.0,TV9,288.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
sre-e7BavPc,2022-12-01,-0.9976229071617126,5580.0,TV9,181.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
agnjZbEG5vg,2022-12-01,-0.9925754070281982,1384.0,TV5,145.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2y5PbY1N9OA,2022-12-01,0.9987115859985352,3194.0,TV5,235.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xkiByMYIT10,2022-12-01,-0.9984129667282104,1028.0,TV5,328.0,7.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vMIQkrXhr-g,2022-12-01,-0.997364103794098,4048.0,ABN,156.0,4.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uc6k6_lnigo,2022-12-01,-0.9894340634346008,1974.0,TV5,70.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XySQGHnf6VE,2022-12-01,-0.9956781268119812,738.0,ABN,105.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
byOVN1KuitI,2022-12-01,-0.9724616408348083,745.0,TV5,85.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9LcfDRYqo3A,2022-12-01,-0.9594906568527222,2484.0,TV5,482.0,6.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ff_a-X6BHaQ,2022-12-01,-0.9904513359069824,6012.0,TV5,107.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
hqEIfzYYcvc,2022-12-01,0.9952178001403807,1472.0,ABN,222.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OiNmWNCDA_o,2022-12-01,-0.9976589679718018,1799.0,TV5,214.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pr06ZXifed0,2022-12-01,-0.9973740577697754,1118.0,TV9,245.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
LkMjabJSdkg,2022-12-01,0.9936609268188475,11132.0,Sakshi,535.0,38.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zRJmKbsvttg,2022-12-01,-0.9909278750419616,1123.0,ABN,389.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inOQY8RX5Og,2022-12-01,-0.9974340796470642,694.0,TV5,188.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FPUs-1QMPpQ,2022-12-01,-0.9972718358039856,29428.0,TV5,217.0,32.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
aBilcsU6kXM,2022-12-02,-0.996627390384674,3998.0,TV9,393.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3hc-SjCG-I,2022-12-02,-0.9956340193748474,883.0,TV5,96.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Er1139O26Q,2022-12-02,0.9923611283302308,23890.0,TV5,287.0,18.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
Lr5Ld1_YyxE,2022-12-02,0.9984343647956848,309.0,TV5,97.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ufais36VHiI,2022-12-02,-0.996475636959076,1537.0,ABN,496.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P6l3tvoT9Xs,2022-12-02,-0.9927694797515868,510.0,TV9,73.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9LYKrMB9RyY,2022-12-02,0.9979259967803956,1734.0,TV9,98.0,5.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rQyKXGQOPiQ,2022-12-02,-0.9982197880744934,2513.0,TV9,557.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gBLhuQ6Adjc,2022-12-02,0.998271107673645,36655.0,TV5,373.0,35.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpXzx6qE8mU,2022-12-02,-0.986416220664978,2819.0,TV5,173.0,18.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
JxgmsZkltWw,2022-12-02,-0.9927400946617126,863.0,TV9,108.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JxXUfbrgdhc,2022-12-02,-0.9919875860214232,1958.0,ABN,307.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gbY9B4S41wU,2022-12-02,-0.9942911863327026,591.0,ABN,135.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oHrf17GmMQQ,2022-12-02,-0.999286949634552,1968.0,ABN,186.0,7.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUtr9Vhexiw,2022-12-02,-0.99528568983078,570.0,ABN,54.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y3r90nL5Zf0,2022-12-02,-0.9985864162445068,1786.0,ABN,165.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lKx1ccG25KA,2022-12-02,-0.9922129511833192,7501.0,ABN,289.0,5.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AU_OWdiZsJ4,2022-12-02,-0.9973872303962708,1575.0,TV5,206.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
NnmO1g-6Imc,2022-12-02,0.9944655299186708,1959.0,TV9,198.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZgBPg2f7r28,2022-12-02,0.9983351826667786,2470.0,TV5,132.0,4.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
ksNuu1f_Fmw,2022-12-02,-0.9924303889274596,821.0,ABN,310.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cLWkPGIGPfg,2022-12-02,0.9983933568000792,359.0,TV5,89.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d63o_l7iqSk,2022-12-02,-0.9851711392402648,2232.0,TV9,228.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3bCexZHmeBY,2022-12-02,0.9875963926315308,1919.0,TV5,95.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ff-7hnNfYWM,2022-12-02,-0.9980930685997008,1961.0,Sakshi,118.0,8.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
h46xD8QQP_U,2022-12-02,0.9987371563911438,38902.0,TV5,139.0,11.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
KSTZyV0ayOw,2022-12-02,0.9982181191444396,508.0,TV5,122.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
QCbadj3ZcaM,2022-12-02,-0.9934160709381104,3846.0,TV5,219.0,8.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cm64bBFsV28,2022-12-02,-0.9968801736831664,31596.0,TV5,270.0,26.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH9IOSiqzwk,2022-12-02,0.997871994972229,274.0,ABN,53.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B06cgepWc5Q,2022-12-02,0.986254334449768,387.0,ABN,100.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ZWgjuTQxJ8,2022-12-02,-0.9592740535736084,1211.0,TV5,61.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
