ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
NDMhAV9y74w,2023-03-14,-0.9984111785888672,17127.0,Sakshi,284.0,98.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5jI_GnlsmD0,2023-03-14,-0.9899967908859252,1820.0,TV5,129.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b-Vj4RRMA7Q,2023-03-14,-0.9973408579826356,20331.0,TV5,356.0,12.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4kB_S8ccHbA,2023-03-14,-0.9994627833366394,2074.0,TV5,314.0,2.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
naTHeR3Ch7U,2023-03-14,0.9964979887008668,7229.0,Sakshi,87.0,84.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vgZSCjUddMI,2023-03-15,-0.9989280104637146,924.0,TV9,299.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dszQWIyY6XY,2023-03-15,-0.9811345338821412,13661.0,TV9,319.0,15.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bDKk9IaJdz4,2023-03-15,-0.9992465972900392,1377.0,TV9,217.0,10.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KmkldzP3eIc,2023-03-15,-0.9951253533363342,32310.0,TV9,218.0,5.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LgBgEusyqNY,2023-03-15,-0.9990863800048828,2216.0,TV9,292.0,7.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lTCCD-fM3gg,2023-03-15,-0.999194324016571,1907.0,TV9,265.0,7.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98Nvkto6UwU,2023-03-15,-0.992434024810791,934.0,TV9,261.0,1.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PpkynB0PIFU,2023-03-15,-0.9991102814674376,21586.0,TV5,195.0,20.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ckDeljTVpb8,2023-03-15,0.9906604886054992,37384.0,TV9,315.0,50.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iX-kobqFlFE,2023-03-15,-0.9904037714004515,1764.0,TV5,70.0,7.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tcxWVrzP2mc,2023-03-15,-0.9920610189437866,128775.0,TV9,227.0,13.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
iuvfIkkMe2E,2023-03-15,-0.9992782473564148,4107.0,TV5,155.0,7.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
jTr5VISWbu0,2023-03-15,-0.9964781403541564,210998.0,Sakshi,348.0,460.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
gZxq7gA0AEY,2023-03-15,-0.9983822107315063,4534.0,TV9,302.0,10.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qjP0WIEsH7o,2023-03-15,-0.9994575381278992,29454.0,Sakshi,233.0,294.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KepV5Vvk5qQ,2023-03-15,-0.9972109198570251,5773.0,TV9,355.0,11.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RjrFkCYCIgw,2023-03-16,-0.996417760848999,556.0,ABN,269.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xbyV4O0T6gY,2023-03-16,-0.9966259002685548,21319.0,TV9,160.0,3.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KFcVwxjSxp0,2023-03-16,-0.9992985725402832,1488.0,TV5,82.0,5.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
QxSSOGqF1yM,2023-03-16,-0.9992712140083312,49428.0,Sakshi,84.0,91.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l9y_9joKFoM,2023-03-16,-0.9985238909721376,482.0,ABN,292.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R7cBVBLkomo,2023-03-16,0.994429886341095,4210.0,Sakshi,95.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
zvr_ztdryMQ,2023-03-16,-0.9804225564002992,23740.0,Sakshi,348.0,36.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
t9g03F7HWmI,2023-03-16,0.9961264729499816,1460.0,TV9,310.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HXDntY7k_uE,2023-03-17,0.9962576627731324,721.0,TV9,275.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
olfWgSRisTM,2023-03-17,0.9977461695671082,1139.0,TV9,282.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hgdupJj0CGg,2023-03-17,-0.998621702194214,113269.0,TV9,253.0,168.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
A7vxoWYmD4A,2023-03-17,-0.9967445135116576,1523.0,TV9,225.0,1.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n2mSgXx4fSo,2023-03-17,-0.993837296962738,10675.0,TV9,283.0,17.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jz8Wr5INJgA,2023-03-18,0.9983986020088196,6188.0,TV5,333.0,9.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
OxI2KyE-ne4,2023-03-18,0.9947878122329712,30604.0,Sakshi,181.0,65.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
igOfoD5V4DU,2023-03-19,0.9963091015815736,3046.0,TV9,243.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALkf6hyCqI,2023-03-19,0.9984806180000304,10599.0,TV9,271.0,26.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UVOaNFKEKFw,2023-03-19,0.9863558411598206,1327.0,TV9,236.0,1.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RA3Vk9ksMnk,2023-03-19,0.9875001311302184,52202.0,TV9,331.0,263.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0wCZKLC7GeU,2023-03-19,-0.9986162185668944,669.0,TV9,208.0,1.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BrYUP_yDi7o,2023-03-19,-0.9904081225395204,61497.0,TV9,97.0,135.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lVHzer2IaGM,2023-03-20,-0.998001992702484,3308.0,TV9,100.0,5.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
cI95yHCBxm0,2023-03-20,-0.9993071556091307,232393.0,Sakshi,329.0,526.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
wRxjz7thfZQ,2023-03-20,-0.9964529275894164,6289.0,TV5,146.0,11.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4aD4X0BRjdg,2023-03-20,-0.9974459409713744,2639.0,TV9,328.0,13.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k_xGRHaHl6Q,2023-03-20,0.9953651428222656,5025.0,TV5,235.0,12.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
6VuzoqKVlgo,2023-03-20,-0.9988719820976256,2749.0,TV9,78.0,1.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t73MUHp6lds,2023-03-20,-0.9992120265960692,1893.0,TV9,248.0,11.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NgCcbz2QuhQ,2023-03-20,-0.9985232949256896,1199.0,TV9,330.0,2.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1DkDV2btovw,2023-03-20,-0.9983799457550048,18363.0,Sakshi,112.0,60.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
iIzEnwBXGo8,2023-03-20,-0.9978973865509032,2605.0,TV9,73.0,8.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CX4hA8Pkifk,2023-03-20,-0.9646697640419006,9503.0,TV9,298.0,32.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XwynSKhEaqA,2023-03-21,0.9708579778671264,2888.0,TV9,296.0,5.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zBGdIGmXqVs,2023-03-21,-0.9979301691055298,2707.0,TV9,231.0,6.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6hROdLt4ayg,2023-03-21,0.99524986743927,1622.0,ABN,350.0,0.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_CELDdcuJTU,2023-03-21,0.9965584874153136,380537.0,ABN,209.0,364.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
gQ1wsQLF768,2023-03-22,-0.9918613433837892,1701.0,TV5,265.0,5.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mML6Gjmq91o,2023-03-22,0.9981458187103271,1038.0,TV9,302.0,1.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BPiVtudl3WE,2023-03-23,-0.9937602877616882,2733.0,TV9,318.0,3.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
vWWezsbxpSE,2023-03-23,-0.998488426208496,8253.0,TV9,357.0,21.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TR4a8mDhEf4,2023-03-23,0.9986224174499512,87117.0,TV5,305.0,130.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0
G0-gsZIhF9Q,2023-03-23,-0.9896525740623474,5687.0,ABN,280.0,8.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vrIdJvmKmgE,2023-03-23,0.993446171283722,17962.0,Sakshi,322.0,169.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5evvSbasoQ,2023-03-24,-0.9921934008598328,10221.0,TV9,255.0,16.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bxLqrLSJt9Y,2023-03-24,-0.989199995994568,3711.0,TV9,99.0,8.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rql8LzldrH4,2023-03-24,-0.9973111152648926,11030.0,ABN,239.0,26.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
Mw7W1pWVIqM,2023-03-24,0.998066246509552,871.0,ABN,280.0,1.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y0kSY48V51U,2023-03-24,-0.9835383296012878,2237.0,TV9,206.0,7.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tO7zGJgP09c,2023-03-24,0.9958739876747132,2293.0,TV5,155.0,4.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBARb8BSMrA,2023-03-24,-0.9977253079414368,5024.0,TV9,223.0,5.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CrlCHrN-85A,2023-03-24,-0.9985203146934508,1668.0,ABN,295.0,7.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBQODC1t-1Y,2023-03-24,-0.9987347722053528,6857.0,TV9,121.0,29.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caazSSZAK2k,2023-03-24,-0.9993616938591005,8191.0,TV9,239.0,11.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zsXfZBbj62s,2023-03-24,-0.9960404634475708,3057.0,TV9,207.0,2.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PemrACHOcDM,2023-03-24,-0.9990736246109008,6665.0,TV5,212.0,6.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GX0TDUJHnNM,2023-03-24,0.9963661432266236,2182.0,TV9,251.0,7.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8YduR5vjfBE,2023-03-24,-0.9991944432258606,5184.0,TV9,200.0,3.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y3Um1REgZJE,2023-03-24,-0.9972726702690125,10183.0,TV9,297.0,8.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2z8rBuk838Y,2023-03-24,0.9934577345848083,3641.0,TV9,337.0,6.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
G0I3ttP8OLs,2023-03-24,-0.9976244568824768,15168.0,ABN,223.0,11.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jUDagebyEaI,2023-03-24,-0.9994412064552308,13423.0,TV9,323.0,22.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kcz_lnHBqi0,2023-03-25,0.9986237287521362,7467.0,Sakshi,342.0,9.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ivVoWCPvjHI,2023-03-26,-0.995735764503479,83487.0,TV5,275.0,250.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8xWmyOK0IRE,2023-03-26,-0.999371349811554,2323.0,TV5,278.0,3.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fYkX27wVrck,2023-03-26,0.9863333106040956,25961.0,TV5,151.0,44.0,alur.png,Gummanur Jayaram,YSRCP,Alur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulwt-ehAQ_Q,2023-03-26,-0.996036946773529,1446.0,TV9,118.0,15.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f06Fg0zU92U,2023-03-26,0.9981923699378968,3273.0,TV9,110.0,3.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIunzkts6CM,2023-03-26,-0.9983997941017152,715.0,TV9,324.0,3.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BdXr1ffTtb8,2023-03-26,-0.9990044236183168,2162.0,TV9,309.0,6.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z-0iCUVnowk,2023-03-26,-0.994520366191864,9786.0,TV9,240.0,13.0,alur.png,Gummanur Jayaram,YSRCP,Alur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
