ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
VuPXEvy5tAc,2023-03-13,0.9986769556999208,3514.0,ABN,200.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8p6lIAW0pa8,2023-03-13,0.9981670379638672,16040.0,ABN,197.0,9.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sqpgjvK90j0,2023-03-14,0.9984275102615356,742.0,TV5,220.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2eTY85eiwtg,2023-03-14,0.9965928196907043,2832.0,Sakshi,206.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
wGuUtrkFpB0,2023-03-14,0.9973875880241394,1288.0,TV5,355.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EEq7xQzs41M,2023-03-14,0.9980663657188416,7136.0,TV9,300.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hR7WjGdrh8k,2023-03-14,0.994223654270172,2440.0,TV9,280.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
sjkvxLBiFj0,2023-03-14,0.9947869777679444,4468.0,TV9,268.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kjz2mx7GEzk,2023-03-14,-0.9980521202087402,19842.0,ABN,324.0,14.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I_HMsWivobc,2023-03-14,0.9980581402778624,4752.0,ABN,272.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MmY3fFIC1uI,2023-03-14,-0.9971951246261596,6093.0,Sakshi,251.0,130.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
rAnnDBEFlL8,2023-03-14,0.9728497266769408,6664.0,ABN,272.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20YpsHntkBs,2023-03-14,0.9974073767662048,5047.0,ABN,309.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fwiZDIUAfi8,2023-03-14,0.996655821800232,607.0,TV9,219.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3OnnBRnogTo,2023-03-15,-0.9980499744415284,3659.0,ABN,333.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HjO8TXn_84,2023-03-15,0.994936227798462,1278.0,ABN,187.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ac6-vp1yKC0,2023-03-15,0.99813973903656,2046.0,TV5,102.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
vp-3DW-kZPA,2023-03-15,0.9949474334716796,2710.0,TV5,145.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAZ5UbjjusA,2023-03-15,0.9813443422317504,2637.0,TV9,130.0,8.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dszQWIyY6XY,2023-03-15,-0.9811345338821412,13661.0,TV9,319.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
FPP9TfnNw1g,2023-03-15,-0.9844480752944946,622.0,TV5,172.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bw37sfo5iTs,2023-03-15,0.9867907166481018,656.0,ABN,159.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aj87qi63Ybk,2023-03-15,-0.9985333681106568,2746.0,ABN,266.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03TigLcCFBY,2023-03-15,0.99655944108963,6401.0,TV5,199.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
T-rLW3fTauA,2023-03-15,-0.9962719678878784,661.0,TV9,70.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g21SB6bmdZQ,2023-03-15,0.9582449793815612,4478.0,TV5,322.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
viYUUoM4Hmg,2023-03-15,0.9965684413909912,1477.0,ABN,232.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2FzMvjvudi4,2023-03-15,0.9986812472343444,1698.0,TV9,302.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391H5jJhl3M,2023-03-15,-0.998439371585846,2604.0,ABN,111.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
rCtRyHEqB6k,2023-03-16,-0.9994773268699646,506.0,ABN,303.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SrvzdQrt9TY,2023-03-16,0.9980992674827576,10139.0,Sakshi,208.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
2erVF3NBP0s,2023-03-16,-0.9914152026176452,54458.0,Sakshi,132.0,60.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
zvr_ztdryMQ,2023-03-16,-0.9804225564002992,23740.0,Sakshi,348.0,36.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
cQGGry5LFH4,2023-03-16,0.9868729710578918,9166.0,ABN,250.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIR9_iaEOd0,2023-03-16,0.9982678890228271,3939.0,TV9,285.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TElMHiecDtQ,2023-03-16,-0.9934006929397584,277.0,ABN,122.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D6oMsoGzgH8,2023-03-16,0.9943637847900392,1446.0,TV9,349.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K6lkkNNZyng,2023-03-17,-0.992263674736023,989.0,TV9,131.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ncr_E0epzFo,2023-03-17,0.9988679885864258,29808.0,Sakshi,93.0,56.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1MgncZqlVtM,2023-03-17,0.9968686699867249,29449.0,ABN,339.0,10.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SiK74MuRoT4,2023-03-17,0.9986977577209472,3562.0,TV9,111.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
usHMsNBYxBk,2023-03-17,-0.9862132668495178,15796.0,TV9,179.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7vxoWYmD4A,2023-03-17,-0.9967445135116576,1523.0,TV9,225.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roDKSMEh6QY,2023-03-17,0.9989354014396667,2407.0,TV9,263.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YPQwGP7OqgM,2023-03-17,-0.9847058653831482,207389.0,ABN,166.0,97.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9iQ9ldIokaQ,2023-03-17,-0.9978693723678588,3176.0,Sakshi,211.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wNLPogBt7yQ,2023-03-17,0.9973719120025636,868.0,TV9,77.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rug6pVsQSuc,2023-03-17,0.99865061044693,837.0,TV9,82.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2K0oXMj0lks,2023-03-17,0.9987151622772216,353.0,TV9,98.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3QYyQPs_QAk,2023-03-18,0.9899150133132936,3567.0,TV5,238.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UrqZCbJMIr0,2023-03-18,-0.9983481168746948,1790.0,TV5,229.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
sxUcRQXJjXI,2023-03-18,-0.9872803092002868,748.0,TV9,269.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vxxVJLQpIzM,2023-03-18,0.998499035835266,784.0,TV9,50.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-rLT_V55Ed8,2023-03-18,0.9952364563941956,973.0,TV9,282.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VrVCB8qxlzg,2023-03-18,0.9967946410179138,16827.0,TV5,158.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9i38psfDPVI,2023-03-18,0.9969870448112488,4391.0,TV9,262.0,11.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wJDpZibEQ-Q,2023-03-18,0.9958038926124572,2912.0,TV9,231.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1TSrokE37wA,2023-03-18,0.9985983967781068,4100.0,TV9,290.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KhfuHX8wPpw,2023-03-18,-0.9985623955726624,1405.0,TV9,293.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8PlEq_gHyyc,2023-03-18,-0.9972092509269714,776.0,TV9,270.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MXQiF0dCVMM,2023-03-18,0.9867274165153505,11685.0,TV9,83.0,8.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M0O-8l5Gr0U,2023-03-18,0.9946343898773192,455.0,TV9,268.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02HYPraZ2bw,2023-03-18,-0.9985402822494508,1694.0,TV9,265.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0wCZKLC7GeU,2023-03-19,-0.9986162185668944,669.0,TV9,208.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
azYk1uWiKqI,2023-03-19,0.9897217154502868,57760.0,Sakshi,155.0,118.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ys78pIjGY8,2023-03-19,0.9966740608215332,1302.0,ABN,271.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
wi5QEnOMbPI,2023-03-20,-0.9964130520820618,3359.0,ABN,86.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WxG-y9UVdh4,2023-03-20,-0.9953248500823976,21065.0,TV5,71.0,52.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KsynJJiz7-U,2023-03-20,0.9146324992179872,4246.0,ABN,225.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oxkl0St_FUM,2023-03-20,-0.987828016281128,7425.0,TV9,269.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gSGl7x88pIU,2023-03-20,-0.9983579516410828,11193.0,ABN,213.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
pr9q8Fbm7uk,2023-03-20,-0.9902676939964294,6905.0,TV5,84.0,12.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lw5gPZBfFQ8,2023-03-20,-0.9942384958267212,43412.0,TV5,132.0,65.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BytV4ADdm8o,2023-03-20,-0.9993261098861694,1828.0,TV9,197.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f-2_RL7vBeA,2023-03-20,-0.997603714466095,1868.0,ABN,321.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eWjfVsVvr6Q,2023-03-20,-0.9988186955451964,10327.0,TV5,127.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7nl1UMceRNI,2023-03-21,-0.997033715248108,5320.0,TV5,229.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
wFJUZ1RxsPU,2023-03-21,-0.9969702959060668,4769.0,Sakshi,239.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6okWxQiJmNU,2023-03-21,-0.9988993406295776,1166.0,ABN,125.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xjs7lv8_-As,2023-03-21,0.9976115226745604,956.0,ABN,155.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z0a6xL1Fc1k,2023-03-21,-0.992987334728241,3855.0,TV9,277.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hfgX2MsROkw,2023-03-21,0.9975922107696532,8266.0,Sakshi,217.0,11.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gn0YCvRFWoM,2023-03-21,-0.9946095943450928,1410.0,TV9,194.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X4KvKflXcyY,2023-03-21,0.9903069734573364,1840.0,TV9,308.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
