ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
nV-uX304qrk,2023-04-03,-0.9976242184638976,1137.0,TV9,155.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M2zzlfGGQVU,2023-04-03,-0.999014377593994,46865.0,TV5,235.0,75.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5bIx77U303w,2023-04-03,-0.9984866380691528,1779.0,ABN,199.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS2USRk-MZE,2023-04-03,-0.9990135431289672,20039.0,ABN,165.0,24.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qD0eG7yhMSc,2023-04-04,0.9978413581848145,357379.0,TV5,184.0,899.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
EEWcns_lYeQ,2023-04-04,-0.9877021908760072,8095.0,TV5,235.0,10.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pW0ML0VQOOs,2023-04-04,-0.998040735721588,2812.0,TV5,260.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTusG8-_Ky0,2023-04-04,0.9970932006835938,12002.0,TV9,226.0,5.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9YijRYJuEUY,2023-04-04,-0.9894397854804992,4408.0,TV9,199.0,17.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tIW-4vOMazw,2023-04-04,-0.9949036836624146,177550.0,Sakshi,192.0,283.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eBZM13KaZwQ,2023-04-04,-0.9905845522880554,1136.0,TV9,95.0,4.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QqwOLLw0uBg,2023-04-04,0.8511548638343811,4650.0,TV9,280.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0dlqKsSUSuo,2023-04-04,-0.9983410835266112,640.0,TV9,308.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jHUarCANJQo,2023-04-04,0.9916298985481262,7634.0,TV9,110.0,68.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BI5x1isdDjU,2023-04-05,-0.997413694858551,4655.0,TV9,243.0,35.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
qGaiQitatSs,2023-04-05,-0.9932356476783752,3037.0,TV9,308.0,15.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1xlt4vbqYbA,2023-04-05,-0.997752606868744,1614.0,TV9,257.0,5.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lz9d8Jy-izE,2023-04-05,0.9827760457992554,3166.0,TV9,142.0,1.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ODOaOO9ASK4,2023-04-05,0.9971418976783752,1874.0,TV5,115.0,10.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0tz1ekuox3Q,2023-04-05,0.9980795383453368,2711.0,TV9,348.0,6.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aPxasqiH6-g,2023-04-05,-0.9991154074668884,3238.0,TV9,138.0,14.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D0jSWmx1pHM,2023-04-06,-0.99944406747818,1035.0,TV9,208.0,1.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtIHS7DZON0,2023-04-06,-0.9950636029243468,5272.0,TV9,93.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
qWqo-O4TqHI,2023-04-06,-0.9570689797401428,1950.0,TV9,229.0,4.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YGZAyKfSML4,2023-04-06,-0.9723610281944276,2257.0,TV9,182.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
unYLNN04Hks,2023-04-06,-0.9984410405158995,1440.0,TV9,245.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
IZy48kMukBE,2023-04-06,-0.9989063739776612,2244.0,TV9,261.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38Wen3zkjx0,2023-04-06,0.9982849955558776,970.0,TV5,300.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CKoPAoxOFv8,2023-04-06,-0.997797966003418,3100.0,TV9,289.0,6.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ffAS1ft6T0w,2023-04-06,-0.9978618025779724,1490.0,TV9,203.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
K6pX-Eg5hWc,2023-04-06,-0.9677359461784364,2005.0,ABN,285.0,4.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PBd3du_lVBw,2023-04-07,-0.9986974596977234,3388.0,TV5,295.0,6.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JDe0hqP7NZc,2023-04-07,-0.999147653579712,1260.0,ABN,336.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A090fQi0iVA,2023-04-07,0.9885308146476746,5172.0,TV9,349.0,13.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hSnh4RetBDM,2023-04-07,0.979536235332489,658.0,TV9,193.0,1.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wNDo1Kabx1U,2023-04-07,-0.999051868915558,777.0,ABN,311.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_1AxmkOsWLg,2023-04-07,-0.997961163520813,1069.0,TV9,122.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mSlgnPMyuKY,2023-04-07,-0.9934672713279724,1068.0,TV9,279.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
vbGAdlGzsfs,2023-04-07,-0.9932403564453124,3683.0,TV9,345.0,8.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ig4A_RL2g3c,2023-04-07,-0.9829803705215454,5660.0,TV9,357.0,23.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xu9dmTDZWDw,2023-04-07,-0.9975760579109192,4299.0,TV9,306.0,14.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ug3a9zGVDoo,2023-04-07,-0.9962524771690368,12466.0,TV9,295.0,40.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-tEsgLULC9c,2023-04-08,-0.9991655349731444,510.0,ABN,287.0,5.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iwBk2W6j4DU,2023-04-08,0.9620162844657898,13920.0,TV9,297.0,48.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1WWV6FouSkk,2023-04-08,-0.9983932375907898,3054.0,TV9,283.0,15.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ZN-A5VAev8,2023-04-08,-0.998506486415863,2543.0,TV9,191.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HtfmiZvy9co,2023-04-08,-0.9958264231681824,2898.0,TV9,200.0,1.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBr7oFGJUtI,2023-04-08,-0.9981764554977416,54850.0,TV5,140.0,80.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUM6LO4NzaM,2023-04-08,-0.9979318380355836,3080.0,TV9,109.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BS9uXcg4_eg,2023-04-08,-0.9982649683952332,2802.0,TV9,223.0,15.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
wB3znqIM0d8,2023-04-09,-0.9938703775405884,1867.0,ABN,269.0,13.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
aaB88DpV21A,2023-04-09,-0.9989198446273804,694.0,TV9,306.0,1.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-I2ne0kCkk,2023-04-09,-0.9993231296539308,1297.0,TV9,304.0,4.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
D8dChVMhe1U,2023-04-09,0.998189389705658,2979.0,TV9,168.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETCgT7gcpuA,2023-04-09,0.9984153509140016,1227.0,TV9,30.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KPEM4ZQYBg0,2023-04-09,-0.9948803186416626,1643.0,TV9,278.0,5.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
BPLQbd_a9h8,2023-04-09,-0.9979379773139954,873.0,TV5,328.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
IozIswL7EZc,2023-04-10,-0.9992048144340516,2942.0,TV9,283.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
KOKJuGOZ9Z0,2023-04-10,-0.9949436783790588,3377.0,TV9,228.0,9.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8obhUFHhJ4g,2023-04-10,-0.997730314731598,1553.0,TV5,292.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pPIq3KRuzv0,2023-04-10,0.997564435005188,630.0,ABN,349.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J38hER0E85Y,2023-04-10,-0.9968360662460328,851.0,TV9,157.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B5B9h1gngfc,2023-04-10,0.996171534061432,5330.0,TV9,61.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LmaTwBmEmvk,2023-04-10,-0.9987321496009828,908.0,ABN,109.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md_2CZAq9tI,2023-04-10,-0.9973922967910768,1549.0,TV9,150.0,11.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
hM8I3ER6Y0k,2023-04-10,-0.9959062337875366,301.0,TV5,165.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
LgGYCxyLbhw,2023-04-10,-0.9965341091156006,2275.0,TV9,127.0,8.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q3mObreVexA,2023-04-10,-0.9976364374160768,8541.0,TV9,205.0,56.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54oeRVUzR90,2023-04-10,-0.9982637763023376,2708.0,TV9,106.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ps9Y0X2jnTE,2023-04-10,0.9794533848762512,1619.0,TV9,154.0,4.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
OYf_t-tYeHU,2023-04-11,-0.9980588555336,6686.0,TV9,201.0,9.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yLQ9j5HbB3A,2023-04-11,-0.9974437952041626,2741.0,TV9,179.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6CcrhJpm9k,2023-04-11,-0.9978556036949158,289.0,TV9,63.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fW6glREmINM,2023-04-11,-0.9884148836135864,3416.0,TV9,195.0,8.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
eNQy7dGSuYM,2023-04-11,-0.9989180564880372,4649.0,TV9,171.0,7.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0qYJU9yweY,2023-04-11,0.9908440709114076,2366.0,TV9,102.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7fT4B8fULPA,2023-04-11,-0.9728606939315796,986.0,TV9,137.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HePZ5-8lp3A,2023-04-11,-0.9994484782218932,473.0,ABN,281.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tjTwQlRJaPc,2023-04-11,-0.9896929860115052,1113.0,TV9,244.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_aI9eUnZVY,2023-04-11,-0.9928078651428224,1369.0,TV9,159.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
KU0k0Qv3MK4,2023-04-11,0.9984825253486632,374.0,TV9,70.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lfqzZXpE-5A,2023-04-11,-0.9982811212539672,1373.0,TV9,92.0,1.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FJyU3bo8-wE,2023-04-11,0.9975423812866212,1018.0,TV9,39.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KfvN56G0Jgc,2023-04-11,0.9829696416854858,6402.0,ABN,325.0,3.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
Zcgw5Ff7mgo,2023-04-11,0.9893277287483216,2188.0,TV9,92.0,1.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
q3STZAeXsZM,2023-04-11,-0.9936102032661438,3595.0,TV9,173.0,9.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w6pIS0QWxx8,2023-04-11,-0.99879252910614,3822.0,TV9,132.0,2.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xc6IXPH6r5M,2023-04-11,0.9965811371803284,589.0,TV9,112.0,0.0,kurnool.png,Abdul Hafeez Khan,YSRCP,Kurnool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
