ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
5DGvDrcxjOo,2023-04-12,0.9985350370407104,930385.0,TV5,228.0,368.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W9VNUBQ7aI0,2023-04-12,-0.9987673759460448,4845.0,TV5,211.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
RmLvF3ai6X4,2023-04-12,0.991866171360016,176.0,TV5,206.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ScUGZIHY4ss,2023-04-12,0.9901610612869264,1161.0,ABN,262.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QLHIKp3liaM,2023-04-12,-0.9987964630126952,7264.0,TV9,256.0,7.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hdhO-HjsF70,2023-04-13,-0.9988633394241332,2175.0,TV5,150.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i1LZ-OYn2ko,2023-04-13,-0.9981210827827454,1280.0,TV5,169.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ifY_p2z8jbw,2023-04-13,0.9987990856170654,6643.0,Sakshi,150.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GZaMUDqd3Pw,2023-04-13,0.9953235983848572,2218.0,TV5,207.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4IuJFCVtyoA,2023-04-13,0.9985857009887696,6399.0,TV5,172.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
U36CXL2kVdI,2023-04-13,-0.9992338418960572,888.0,ABN,286.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
RZn9jYlJhzM,2023-04-13,-0.9972031116485596,7872.0,ABN,129.0,31.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Ic8Oo7Wsw4,2023-04-13,0.9984443783760072,1365.0,ABN,250.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
iM6Lmd3T7Qc,2023-04-13,0.9984948635101318,5984.0,TV5,214.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sF-NIW80zT4,2023-04-13,0.9979590177536012,370.0,TV5,77.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
cVTd-kqfiEs,2023-04-13,0.9986534118652344,3230.0,TV5,60.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rZ5YRg7mbOg,2023-04-13,0.9981697797775269,4981.0,TV5,40.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OV2YSz0Jga4,2023-04-13,-0.9988865256309508,75990.0,TV5,163.0,766.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Y1B-pFSraE,2023-04-13,0.998359739780426,5001.0,TV5,285.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
kZhX7pN9cSM,2023-04-13,0.9984079003334044,48304.0,ABN,325.0,25.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
CCXEeS1lxeI,2023-04-13,-0.9951980710029602,3584.0,ABN,182.0,17.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
jPS6hRDVn2I,2023-04-13,-0.9992035031318665,2660.0,TV5,205.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8lRpK9VI-p0,2023-04-13,0.9966322779655457,2199.0,TV5,285.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x9XUnBRI3jE,2023-04-13,-0.994034230709076,2367.0,TV5,114.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3wfR9snVhd0,2023-04-13,-0.9984582662582396,10417.0,TV5,300.0,92.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cx29w63qUFg,2023-04-13,-0.9962133765220642,5566.0,TV5,167.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kTiiZIRTkOI,2023-04-14,0.9933184385299684,3096.0,ABN,211.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m5UkDGGXU-Y,2023-04-14,-0.9960194230079652,950.0,TV5,75.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-_jsRs9Yla4,2023-04-14,-0.9982463121414183,492.0,ABN,92.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKWxesQoCCo,2023-04-14,0.9978044629096984,1161.0,TV5,340.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
lHaTYAanzk0,2023-04-14,-0.998263657093048,3131.0,ABN,244.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yrm716HC9Jo,2023-04-14,-0.9980857372283936,579.0,ABN,275.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
11Xat_dSJKo,2023-04-14,-0.9900543689727784,1464.0,TV5,70.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pkhbvz2slCQ,2023-04-14,-0.9868839383125304,800.0,ABN,87.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uRFWEzGfp-k,2023-04-14,0.9983684420585632,737.0,TV5,307.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wVnMuJbemOA,2023-04-14,0.9950892329216005,295.0,TV5,137.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
cZx0buJvYNA,2023-04-14,-0.9987778067588806,561.0,ABN,302.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0
_dZcdBY80c0,2023-04-14,-0.9992982149124146,1411.0,ABN,215.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZdvRLJywv4I,2023-04-14,-0.994735300540924,1265.0,TV5,240.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sV3UpduYe1U,2023-04-14,-0.9928183555603028,585.0,ABN,90.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
BM3MfwhRPDY,2023-04-14,-0.9908061623573304,1409.0,ABN,250.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
o0wgiSw0hCw,2023-04-14,0.9911091327667236,565.0,ABN,276.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6i5DIHLZO_Q,2023-04-14,-0.9993727803230286,1376.0,TV5,141.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIm8-u6PeuY,2023-04-14,-0.9989758729934692,1125.0,TV5,133.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HHNetuT8I-Q,2023-04-14,0.998415231704712,707.0,ABN,165.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HbaMNdep92A,2023-04-15,0.9978528022766112,1038.0,TV5,97.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QLrldaasyFg,2023-04-15,0.9987375140190125,11640.0,TV5,151.0,11.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xAv5xasDyzA,2023-04-15,0.9965044260025024,461.0,TV5,227.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s1hKotrffiU,2023-04-15,-0.9967892169952391,5159.0,TV5,336.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1egmMKIc6V4,2023-04-15,-0.9980692267417908,594.0,TV5,326.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAyjLnlozww,2023-04-15,0.9949018955230712,22071.0,Sakshi,322.0,24.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
LgmbI_hys28,2023-04-15,-0.997783362865448,4553.0,TV9,311.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kizlHnzUJ2w,2023-04-15,0.9907494187355042,323.0,TV5,131.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-26ccJQ0SdM,2023-04-15,-0.99626487493515,1467.0,TV5,224.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zFk1CFkagQY,2023-04-15,-0.9984627962112428,2807.0,ABN,212.0,9.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uKbNKbfka7Q,2023-04-15,0.996806502342224,918.0,TV9,292.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hVUsCkUfsWQ,2023-04-15,0.9976089000701904,906.0,ABN,144.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PKJ_b4D4L28,2023-04-15,-0.9939168095588684,3752.0,TV9,316.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
AAgZRRV6TGA,2023-04-15,-0.9982883334159852,19241.0,TV5,230.0,19.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fVxa_ujCd4E,2023-04-15,0.953587293624878,1285.0,TV5,288.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-M2rTd6PJtw,2023-04-15,-0.9920341372489928,713.0,TV5,80.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sa2KAbxUu-U,2023-04-16,0.9961254000663756,1960.0,TV9,313.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zwRsaiHU244,2023-04-16,-0.9950252175331116,969.0,ABN,293.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8jeoyq7r4,2023-04-16,-0.9980506896972656,1062.0,TV5,342.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8XVJrmlu0P8,2023-04-16,-0.9952383041381836,3692.0,TV5,77.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3oLleaG3NB0,2023-04-16,-0.9976645708084106,2103.0,TV9,181.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4aAuIbEyKao,2023-04-16,-0.9972642660140992,822.0,TV9,51.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g4HXnxemJp4,2023-04-16,0.9958382844924928,4244.0,TV9,154.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mFlRlMehDek,2023-04-17,0.98646342754364,959.0,ABN,265.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ThvDjhCrK8o,2023-04-17,0.986630380153656,2537.0,TV5,350.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XNUD0iWNLg0,2023-04-17,-0.9908089637756348,4517.0,TV5,123.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
aIDJrS4adr8,2023-04-17,0.9285401105880736,456.0,TV5,246.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8Zi7EvTMX6I,2023-04-17,0.9954267740249634,72763.0,ABN,250.0,96.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
zU6D9wC2qJk,2023-04-17,-0.9968807697296144,1163.0,TV5,315.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iQYxvssfLGw,2023-04-17,-0.9886919260025024,4581.0,TV5,250.0,9.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nHxRqnOnuac,2023-04-17,-0.9953961968421936,4533.0,TV9,146.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xkgmh78VniE,2023-04-17,-0.9931291937828064,9360.0,TV9,270.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2rcUsfpHvgs,2023-04-17,0.9812135100364684,742.0,ABN,341.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ReC6gG5HX40,2023-04-18,-0.9961110949516296,32208.0,ABN,115.0,67.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
ZiBIZD8sIfo,2023-04-18,-0.998078227043152,28566.0,ABN,232.0,16.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0tBYrlgK98c,2023-04-18,0.9840651154518129,50225.0,TV5,115.0,41.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NgscP35d6rg,2023-04-18,0.9867451786994934,4919.0,TV5,137.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4bmG91VksdU,2023-04-18,0.9923782348632812,15480.0,ABN,270.0,17.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slWccBJhR_U,2023-04-18,0.9966339468955994,2757.0,TV5,253.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f29jrOkiIGs,2023-04-18,-0.991816222667694,3442.0,TV5,298.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
