ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
Tja7PoKV7go,2023-01-18,-0.9986252784729004,633.0,TV5,235.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z8cDf_wO79w,2023-01-18,0.993131935596466,2671.0,ABN,305.0,5.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnI29RR5izk,2023-01-18,0.9964461922645568,357.0,TV9,283.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1NyxzwEzWYw,2023-01-18,0.9944273233413696,1735.0,TV5,225.0,3.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5vepMBv_YE,2023-01-18,0.9967725872993468,1944.0,TV9,327.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9D5Vgjhw1ag,2023-01-18,0.9933717250823976,1310.0,TV9,429.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTIlw_MIyI8,2023-01-18,-0.9981556534767152,1133.0,ABN,105.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hjv_deoWzWo,2023-01-18,0.9977787137031556,5819.0,TV9,327.0,12.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
ziq0GFYCiIA,2023-01-18,0.991449534893036,1467.0,TV9,384.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MJiqo8Uer6I,2023-01-18,0.9967226386070251,906.0,ABN,300.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjjl2iFIDeI,2023-01-18,0.9912294149398804,431.0,ABN,121.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZ6n4wQdMmg,2023-01-18,0.998474895954132,965.0,TV5,334.0,5.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B-gGtkQ1n-U,2023-01-18,0.9921051263809204,9125.0,ABN,265.0,30.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sbBF36REs6M,2023-01-18,0.9953860640525818,16513.0,Sakshi,329.0,64.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1kW7iwWUYZM,2023-01-18,0.9973174929618835,1167.0,TV5,100.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZiPR6Dg2B38,2023-01-18,0.997068464756012,2257.0,TV9,236.0,2.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Qz3NgT1knfU,2023-01-18,-0.9913630485534668,1439.0,TV9,273.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8v6TusQgKcI,2023-01-18,0.9986634254455566,3370.0,TV9,134.0,15.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xftODulfhgk,2023-01-18,-0.9906722903251648,1082.0,TV9,181.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eKqJCO-XXcg,2023-01-19,0.9986559152603148,21977.0,Sakshi,188.0,168.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
c4UWW3zcoB0,2023-01-19,-0.9992202520370485,5178.0,TV5,355.0,8.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADoRZDQlE50,2023-01-19,-0.9980584979057312,3067.0,TV5,325.0,3.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OVgf_STEEq8,2023-01-19,0.9977918863296508,227488.0,TV5,397.0,470.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1Yzv7p36PU,2023-01-19,-0.9980291724205016,358.0,TV5,330.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AcJ5TIe_Ehs,2023-01-19,-0.9917548894882202,5554.0,TV9,353.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bMbF4xZT3U,2023-01-19,-0.9981582760810852,4790.0,TV5,120.0,6.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
esdeBSOLLow,2023-01-19,-0.997568905353546,1336.0,TV5,341.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p4yXuHSbyjE,2023-01-19,0.9933717250823976,1200.0,TV9,470.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4SvD_H5wdcs,2023-01-19,0.979479730129242,611.0,TV9,110.0,0.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tzrcs16aSpU,2023-01-19,0.9988576173782348,1874.0,TV9,131.0,6.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
egq2NUKrjns,2023-01-19,-0.9928786158561708,9229.0,TV9,336.0,2.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
is2ctmbhyYU,2023-01-19,0.9919648170471193,544.0,TV5,281.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-QHk33Szv6g,2023-01-19,0.9961279034614564,4487.0,TV5,285.0,3.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5H-GuZNq6cI,2023-01-19,0.997240662574768,4144.0,Sakshi,192.0,7.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hf8vSWiHnBA,2023-01-19,0.984423816204071,2894.0,TV5,237.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I0W5GWyiUOc,2023-01-19,-0.9985185265541076,2477.0,TV9,137.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
np0Gk_e0-bM,2023-01-19,-0.9885427951812744,3575.0,TV5,202.0,11.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3iBVhSMYGFs,2023-01-19,0.9878616333007812,631.0,TV5,75.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wTlSeT1NTjI,2023-01-19,0.9933717250823976,1660.0,TV9,481.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bMREsR75mOU,2023-01-19,0.9847474694252014,2357.0,Sakshi,541.0,5.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fnt--5lurQc,2023-01-19,0.9979477524757384,658.0,TV9,109.0,2.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Cs3pY_l7VE,2023-01-19,0.996156632900238,3223.0,TV5,165.0,2.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZ6J9Sffq-I,2023-01-19,0.998651087284088,7082.0,Sakshi,280.0,14.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VurfxDElX8I,2023-01-19,0.9968423843383788,36422.0,TV5,365.0,74.0,nagari.png,R K roja,YSRCP,Nagari,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1U5HKtMWGg,2023-01-19,-0.9955156445503236,4374.0,TV5,231.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takc2Li7hSo,2023-01-20,-0.9883453845977784,2193.0,TV5,465.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uTRDxtyp8qY,2023-01-20,-0.9983025789260864,300.0,TV9,574.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J0QeC3pVw5o,2023-01-20,-0.9917261600494384,981.0,TV9,140.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7UrvG8VMYwo,2023-01-20,-0.9988676309585572,661.0,ABN,260.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1FL6tpsFjtY,2023-01-20,0.9856298565864564,1160.0,TV5,297.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7VXtvmmxKxE,2023-01-20,0.9940956830978394,3010.0,TV9,328.0,5.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VbVMPa5SfhY,2023-01-20,-0.9991187453269958,1031.0,ABN,210.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k56YSYGKW7Y,2023-01-20,-0.9986271858215332,460.0,ABN,74.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NtE5E9xJjro,2023-01-20,-0.9965080618858336,769.0,ABN,261.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EHKVUq29rXg,2023-01-20,-0.9948214292526244,1903.0,TV9,88.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cSnlo1h-2y4,2023-01-20,0.997345507144928,1880.0,TV9,70.0,5.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0sk0KzZ5cfY,2023-01-20,0.9710882306098938,1237.0,TV9,247.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H2jJtBFBxP0,2023-01-20,0.9350989460945128,1334.0,TV9,54.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gqiP3OPzanQ,2023-01-20,-0.9938502311706544,967.0,TV9,287.0,1.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P6ia-CiR9q4,2023-01-20,-0.9855161309242249,1790.0,TV9,266.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x1iyrJWD8Dk,2023-01-20,-0.9925454258918762,745.0,TV5,166.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kasnzcfw6tc,2023-01-20,-0.9884464740753174,51065.0,TV5,321.0,45.0,nagari.png,R K roja,YSRCP,Nagari,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2AhUhkXkm0,2023-01-20,-0.999445617198944,1309.0,TV5,63.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iOgBPVi1Bhc,2023-01-20,-0.9991806149482728,32652.0,Sakshi,53.0,39.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dSLweiao2RE,2023-01-20,0.9987325072288512,1085.0,TV9,117.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1Sx3hMjWbX0,2023-01-20,-0.9985347986221312,1563.0,ABN,186.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kosWvUPS2UM,2023-01-20,-0.9980717301368712,3236.0,TV9,265.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CeKfhqHWJdU,2023-01-20,0.9976205229759216,3961.0,Sakshi,299.0,2.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8m4NNBHRjKY,2023-01-20,0.9948870539665222,68089.0,TV5,300.0,92.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hToIqveO5pY,2023-01-20,-0.998744249343872,3579.0,TV5,570.0,4.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iEaZF0NZlvQ,2023-01-20,-0.9974422454833984,1335.0,TV9,134.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ah6YA3qLHWQ,2023-01-20,-0.998050093650818,3221.0,TV9,430.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Qhzy3JklkRg,2023-01-20,-0.999413013458252,2256.0,ABN,480.0,6.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BwlIdIcNKQ8,2023-01-20,-0.998830020427704,1694.0,TV5,198.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PkN3jM3SWD4,2023-01-20,-0.9981233477592468,845.0,TV9,139.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KK4Z1fiS7mY,2023-01-20,0.9976621866226196,1366.0,Sakshi,290.0,1.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EOMuIxEDM-Q,2023-01-21,0.996242880821228,2601.0,TV9,137.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0GGlR3OytDY,2023-01-21,-0.9858664870262146,1042.0,TV5,255.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g3Y4WnJP544,2023-01-21,-0.9960285425186156,577.0,ABN,200.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m20uyq9PPZk,2023-01-21,0.9940005540847778,5538.0,TV9,249.0,6.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FlrAnWqwzZc,2023-01-21,0.9916263818740844,1364.0,TV9,94.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dwgp0MmWOyw,2023-01-21,0.9932695031166076,17984.0,TV9,62.0,20.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-UMrMOY9xZE,2023-01-21,-0.998916745185852,6238.0,TV9,267.0,11.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fyS1AVOGiNQ,2023-01-21,-0.9975669384002686,358.0,TV9,141.0,0.0,nagari.png,R K roja,YSRCP,Nagari,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D74UNS8Ji1Q,2023-01-21,-0.9992419481277466,8700.0,TV5,138.0,26.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XJ-G_ptY-tE,2023-01-21,-0.9954440593719482,2501.0,TV5,355.0,14.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EQJkzuiM_Dc,2023-01-21,0.9971254467964172,4196.0,TV5,340.0,11.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vlYvOEhwDDM,2023-01-21,-0.989426612854004,3266.0,TV9,501.0,0.0,nagari.png,R K roja,YSRCP,Nagari,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kKajNdpaVmE,2023-01-21,0.9932297468185424,6657.0,Sakshi,161.0,7.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qhwoyM8xnvg,2023-01-21,-0.9519875645637512,570.0,TV5,302.0,0.0,nagari.png,R K roja,YSRCP,Nagari,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oyNzLig9BkQ,2023-01-22,-0.998749613761902,49484.0,TV5,124.0,63.0,nagari.png,R K roja,YSRCP,Nagari,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X5HGbwOKfo4,2023-01-22,-0.997337281703949,1358.0,TV5,54.0,0.0,nagari.png,R K roja,YSRCP,Nagari,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
