ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
vUrFC7NBtmk,2023-02-10,0.9972277283668518,2249.0,TV5,131.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
hmKwXwNUaRU,2023-02-10,-0.998302698135376,816.0,TV5,112.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dgSGouQtLlA,2023-02-10,-0.9988552331924438,2595.0,ABN,149.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d6FU0lTU-CQ,2023-02-10,-0.9974021911621094,254.0,ABN,182.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgj-WVu0F90,2023-02-10,-0.9935218691825868,5147.0,TV5,551.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VVY7p4ZBzSs,2023-02-10,-0.996653139591217,2230.0,ABN,325.0,5.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DZ0Q6lt-MDw,2023-02-10,0.9978533387184144,1370.0,TV5,91.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xh6ooNXQOjM,2023-02-10,-0.9950330257415771,556.0,ABN,210.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whYAAvX09uA,2023-02-10,-0.999242663383484,357.0,TV5,195.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18gDcQx1LsA,2023-02-10,0.9977543950080872,967.0,TV5,59.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0z7C4HHypxw,2023-02-10,-0.9903647303581238,3843.0,ABN,320.0,6.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
YNfJl0k7VAU,2023-02-10,-0.9938207268714904,1380.0,TV5,329.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
NcbURr0Q47g,2023-02-10,0.9909318685531616,7042.0,TV9,206.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
VA5quXrk60A,2023-02-10,0.9939218759536744,575.0,ABN,198.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KVIN2URdimg,2023-02-10,-0.9981957077980042,321.0,TV5,107.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4WizoVjyxYo,2023-02-10,0.9905154705047609,425.0,TV5,41.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BagLxCBLm4o,2023-02-11,-0.995888650417328,1552.0,ABN,394.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6pqQZg3pOfE,2023-02-11,0.997568666934967,2180.0,ABN,94.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZGMKptxb29U,2023-02-11,-0.9971375465393066,9200.0,TV5,142.0,13.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
lGLEXNtTcSI,2023-02-11,0.9954967498779296,15182.0,TV5,291.0,18.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vhnkQJNX9fA,2023-02-11,-0.9994415640830994,884.0,ABN,325.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6PbXp7F026o,2023-02-11,-0.9982839226722716,12569.0,ABN,279.0,272.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gGJfFFEgObY,2023-02-11,0.998479187488556,1476.0,ABN,173.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4L2HC29iIZk,2023-02-11,-0.9961397051811218,339.0,ABN,231.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dsST0JKqrXw,2023-02-11,-0.9532387852668762,815.0,ABN,109.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q6ntV1OHna0,2023-02-11,-0.999422550201416,4863.0,TV5,160.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T03-k_TVO7U,2023-02-11,-0.9981560111045836,35561.0,ABN,157.0,63.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKeXO8g4cs8,2023-02-11,-0.90687358379364,829.0,TV5,120.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uxap0ck56jg,2023-02-11,0.9962093830108644,1118.0,ABN,119.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dRn2QeUb7QM,2023-02-11,-0.9283753037452698,3558.0,ABN,540.0,8.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MojLStQbJnY,2023-02-11,-0.9975630044937134,421.0,ABN,88.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TzvW702a3dY,2023-02-11,-0.9978025555610656,814.0,ABN,220.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vm2GuiTSCrY,2023-02-11,-0.9958305954933168,2088.0,ABN,294.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
G93Ht5ulHeg,2023-02-11,0.9981706142425536,826.0,TV5,147.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
J6UHAhWEP_Y,2023-02-11,-0.9479088187217712,5827.0,TV5,353.0,7.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EHHVS4QkbkE,2023-02-11,-0.9993807077407836,1418.0,ABN,288.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9TpI0M_HLp0,2023-02-11,-0.9975734353065492,961.0,ABN,100.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V-WINsMVx9k,2023-02-11,-0.9987012147903442,12836.0,ABN,265.0,3.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-JTJESdh-Ls,2023-02-12,-0.9978011250495912,12973.0,ABN,182.0,8.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QQ51ssrc-rE,2023-02-12,-0.9979844093322754,1112.0,ABN,110.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2MSp2BJQNc,2023-02-12,-0.9973013997077942,4346.0,ABN,100.0,3.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jd56jFPg3To,2023-02-12,0.997973620891571,564.0,ABN,189.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emyl8bzGf3k,2023-02-12,-0.995668649673462,6492.0,ABN,224.0,9.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7fytP9bNyG8,2023-02-12,0.9850887656211852,7562.0,Sakshi,441.0,6.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s1ryju5RsU8,2023-02-12,-0.9971344470977784,853.0,ABN,122.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1azoyDW-t84,2023-02-12,0.99850332736969,11647.0,TV5,179.0,10.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dOI_aoN5RUs,2023-02-12,-0.9967928528785706,866.0,ABN,116.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jdgk2-pxU1k,2023-02-12,0.9902219772338868,1259.0,TV9,54.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iqWRsqQppoQ,2023-02-12,0.9979242086410522,536.0,ABN,143.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUvhQbOQm-c,2023-02-12,-0.9955399632453918,22450.0,TV5,189.0,50.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
_KbxlKr5DP0,2023-02-12,-0.9964715242385864,2300.0,ABN,172.0,3.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z5FoEgDknHE,2023-02-12,0.988499104976654,1503.0,ABN,93.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WbqlsvWwNvA,2023-02-12,-0.786024272441864,1664.0,ABN,572.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lvCALrKwzGg,2023-02-13,0.9907345771789552,882.0,ABN,210.0,3.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DzMSO_9zLrU,2023-02-13,-0.998698592185974,15131.0,ABN,306.0,5.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W2McMkPYQgM,2023-02-13,-0.9971771240234376,1016.0,ABN,166.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44xM3LMChbo,2023-02-13,0.9988196492195128,1629.0,ABN,119.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5yie0akyaTU,2023-02-13,0.9961180686950684,3103.0,Sakshi,555.0,4.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AtDvRkW2bMw,2023-02-13,-0.6227743029594421,423.0,TV5,43.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3VlLOrSjX4,2023-02-13,0.9981979727745056,4230.0,ABN,66.0,3.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1pwVpKZW38,2023-02-13,0.9969227910041808,1225.0,TV9,431.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9pMUYF_G5rc,2023-02-13,-0.9949906468391418,1486.0,ABN,272.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRXEYj0tXXw,2023-02-13,-0.9975304007530212,818.0,TV5,45.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G5PP3S-bXyQ,2023-02-13,0.998072385787964,1120.0,ABN,66.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
wgEv7lpHk6A,2023-02-13,-0.9929062128067015,3336.0,ABN,231.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3k0yLL2uQmQ,2023-02-13,-0.9976602792739868,1352.0,ABN,158.0,5.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QbaihnhScSw,2023-02-13,-0.9731472134590148,1193.0,ABN,208.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xsrFEhZwZZA,2023-02-13,-0.9967169165611268,297.0,TV5,130.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6d6JNnDDw8,2023-02-13,-0.998001515865326,13300.0,ABN,129.0,19.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J5N5u-lVPUA,2023-02-13,0.9967632293701172,933.0,ABN,320.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kMaY-ZF4EsU,2023-02-13,0.9946740865707396,1394.0,Sakshi,183.0,6.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iC-p-905Vv0,2023-02-13,0.992521345615387,1070.0,TV5,97.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nNxcn9CU4rQ,2023-02-13,-0.9970922470092772,1395.0,TV5,52.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sZpsdg1l3Vw,2023-02-13,0.9868223667144777,503.0,ABN,232.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
lsEignFCuEw,2023-02-13,-0.957274317741394,4051.0,ABN,217.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
kJi8INvhOw8,2023-02-13,-0.9974275231361388,8647.0,TV5,295.0,23.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1WP8_AVTrXw,2023-02-13,0.9866220355033876,1489.0,ABN,205.0,3.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
vke86WtSTfc,2023-02-13,0.9934955835342408,10228.0,TV5,240.0,5.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iCB1CFx8V58,2023-02-13,-0.9968611001968384,11219.0,ABN,173.0,12.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tJdn2LUEZaM,2023-02-13,0.9977827668190002,789.0,ABN,234.0,1.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HVcOmzfYGSI,2023-02-13,-0.997440218925476,1814.0,ABN,429.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k3vBE3rkaUA,2023-02-14,-0.9927423000335692,1199.0,TV5,336.0,0.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FF6iyH9b8kc,2023-02-14,-0.999104917049408,1816.0,ABN,275.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eB3N6rwFk1g,2023-02-14,0.9982695579528807,1076.0,ABN,160.0,3.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cNtED4go1EM,2023-02-14,-0.998323142528534,1021.0,ABN,237.0,2.0,rajmundry_city.png,Adireddy Bhavani,TDP,Rajahmundry_city,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
